AAME,1/31/85,	7.40625,7.40625,7.40625,7.40625,2500,7.005058
AAME,2/1/85,	7.50,7.50,7.50,7.50,1300,7.093729
AAME,2/4/85,	7.50,7.50,7.3125,7.3125,2500,6.916386
AAME,2/5/85,	7.3125,7.3125,7.3125,7.3125,3500,6.916386
AAME,2/6/85,	7.40625,7.40625,7.40625,7.40625,14000,7.005058
AAME,2/7/85,	7.40625,7.59375,7.40625,7.40625,9300,7.005058
AAME,2/8/85,	7.40625,7.59375,7.40625,7.40625,000,7.005058
AAME,2/11/85,	7.59375,7.59375,7.59375,7.59375,11500,7.182401
AAME,2/12/85,	7.50,7.50,7.50,7.50,8500,7.093729
AAME,2/13/85,	7.50,7.50,7.40625,7.40625,8500,7.005058
AAME,2/14/85,	7.50,7.50,7.50,7.50,2800,7.093729
AAME,2/15/85,	7.50,7.8125,7.50,7.59375,18800,7.182401
AAME,2/19/85,	8.00,8.09375,8.00,8.00,20500,7.566645
AAME,2/20/85,	8.00,8.1875,8.00,8.00,55300,7.566645
AAME,2/21/85,	8.00,8.1875,8.00,8.00,8300,7.566645
AAME,2/22/85,	8.00,8.00,8.00,8.00,1000,7.566645
AAME,2/25/85,	8.00,8.00,8.00,8.00,8000,7.566645
AAME,2/26/85,	8.09375,8.15625,8.09375,8.09375,106000,7.655316
AAME,2/27/85,	8.09375,8.1875,8.09375,8.09375,21800,7.655316
AAME,2/28/85,	8.09375,8.1875,8.09375,8.09375,5500,7.655316
AAME,3/1/85,	8.00,8.00,8.00,8.00,8500,7.566645
AAME,3/4/85,	8.00,8.0625,7.90625,7.90625,28000,7.477973
AAME,3/5/85,	8.00,8.09375,8.00,8.00,48800,7.566645
AAME,3/6/85,	8.09375,8.09375,8.09375,8.09375,21300,7.655316
AAME,3/7/85,	8.09375,8.1875,8.09375,8.09375,42000,7.655316
AAME,3/8/85,	8.09375,8.09375,8.09375,8.09375,800,7.655316
AAME,3/11/85,	8.15625,8.15625,8.15625,8.15625,500,7.714431
AAME,3/12/85,	8.1875,8.1875,8.1875,8.1875,9800,7.743988
AAME,3/13/85,	8.1875,8.1875,8.09375,8.09375,68000,7.655316
AAME,3/14/85,	8.15625,8.15625,8.15625,8.15625,17800,7.714431
AAME,3/15/85,	8.09375,8.09375,8.09375,8.09375,6300,7.655316
AAME,3/18/85,	8.09375,8.09375,8.09375,8.09375,1800,7.655316
AAME,3/19/85,	8.09375,8.09375,8.09375,8.09375,300,7.655316
AAME,3/20/85,	8.09375,8.09375,8.09375,8.09375,1800,7.655316
AAME,3/21/85,	8.09375,8.09375,8.09375,8.09375,4800,7.655316
AAME,3/22/85,	8.09375,8.15625,8.09375,8.09375,10000,7.655316
AAME,3/25/85,	8.09375,8.09375,8.09375,8.09375,2000,7.655316
AAME,3/26/85,	8.09375,8.09375,7.59375,7.59375,28300,7.182401
AAME,3/27/85,	7.90625,7.90625,7.90625,7.90625,57300,7.477973
AAME,3/28/85,	7.90625,7.90625,7.8125,7.8125,24000,7.389301
AAME,3/29/85,	7.90625,8.09375,7.90625,7.90625,17300,7.477973
AAME,4/1/85,	7.90625,7.90625,7.90625,7.90625,1300,7.477973
AAME,4/2/85,	8.00,8.09375,8.00,8.00,17000,7.566645
AAME,4/3/85,	8.00,8.09375,8.00,8.00,2500,7.566645
AAME,4/4/85,	8.00,8.09375,8.00,8.09375,10500,7.655316
AAME,4/8/85,	8.09375,8.50,8.00,8.00,33800,7.566645
AAME,4/9/85,	8.1875,8.3125,8.1875,8.1875,21300,7.743988
AAME,4/10/85,	8.1875,8.1875,8.1875,8.1875,2800,7.743988
AAME,4/11/85,	8.1875,8.1875,8.1875,8.1875,2300,7.743988
AAME,4/12/85,	8.1875,8.1875,8.09375,8.09375,35000,7.655316
AAME,4/15/85,	8.50,8.50,8.50,8.50,25000,8.03956
AAME,4/16/85,	8.59375,8.59375,8.59375,8.59375,11500,8.128232
AAME,4/17/85,	8.59375,8.59375,8.59375,8.59375,000,8.128232
AAME,4/18/85,	8.59375,8.6875,8.59375,8.59375,14300,8.128232
AAME,4/19/85,	8.6875,8.6875,8.6875,8.6875,500,8.216903
AAME,4/22/85,	8.6875,8.6875,8.59375,8.59375,10500,8.128232
AAME,4/23/85,	8.6875,8.6875,8.6875,8.6875,5000,8.216903
AAME,4/24/85,	8.6875,8.8125,8.6875,8.6875,24300,8.216903
AAME,4/25/85,	8.8125,8.8125,8.8125,8.8125,1500,8.335132
AAME,4/26/85,	8.8125,8.90625,8.8125,8.90625,2000,8.423804
AAME,4/29/85,	8.90625,8.90625,8.6875,8.6875,5000,8.216903
AAME,4/30/85,	8.6875,8.6875,8.40625,8.40625,19300,7.950888
AAME,5/1/85,	8.40625,8.50,8.40625,8.40625,25500,7.950888
AAME,5/2/85,	8.8125,8.8125,8.8125,8.8125,8000,8.335132
AAME,5/3/85,	8.8125,8.8125,8.59375,8.59375,2000,8.128232
AAME,5/6/85,	8.6875,8.8125,8.6875,8.6875,2800,8.216903
AAME,5/7/85,	9.00,9.00,9.00,9.00,13000,8.512475
AAME,5/8/85,	9.1875,9.3125,9.1875,9.1875,12500,8.689818
AAME,5/9/85,	9.1875,9.3125,9.1875,9.1875,63300,8.689818
AAME,5/10/85,	9.40625,9.50,9.40625,9.40625,6300,8.896719
AAME,5/13/85,	9.50,9.50,9.50,9.50,3300,8.985391
AAME,5/14/85,	9.40625,9.40625,9.40625,9.40625,40500,8.896719
AAME,5/15/85,	9.40625,9.50,9.40625,9.40625,4500,8.896719
AAME,5/16/85,	9.59375,9.59375,9.59375,9.59375,1300,9.074062
AAME,5/17/85,	9.40625,9.40625,9.40625,9.40625,300,8.896719
