2011-05-31T00:00:00.000-04:00,41.66666666666667
2011-06-01T00:00:00.000-04:00,71.0
2011-06-02T00:00:00.000-04:00,50.83333333333334
2011-06-03T00:00:00.000-04:00,97.66666666666667
2011-06-06T00:00:00.000-04:00,48.333333333333336
2011-06-07T00:00:00.000-04:00,54.333333333333336
2011-06-08T00:00:00.000-04:00,48.83333333333333
2011-06-09T00:00:00.000-04:00,44.333333333333336
2011-06-10T00:00:00.000-04:00,49.833333333333336
2011-06-13T00:00:00.000-04:00,50.83333333333333
2011-06-14T00:00:00.000-04:00,57.166666666666664
2011-06-15T00:00:00.000-04:00,74.33333333333333
2011-06-16T00:00:00.000-04:00,51.66666666666667
2011-06-17T00:00:00.000-04:00,56.166666666666664
2011-06-20T00:00:00.000-04:00,54.66666666666667
2011-06-21T00:00:00.000-04:00,49.833333333333336
2011-06-22T00:00:00.000-04:00,56.83333333333332
2011-06-23T00:00:00.000-04:00,69.16666666666667
2011-06-24T00:00:00.000-04:00,72.16666666666667
2011-06-27T00:00:00.000-04:00,54.166666666666664
2011-06-28T00:00:00.000-04:00,46.0
2011-06-29T00:00:00.000-04:00,47.333333333333336
2011-06-30T00:00:00.000-04:00,47.49999999999999
2011-07-01T00:00:00.000-04:00,54.99999999999999
2011-07-05T00:00:00.000-04:00,71.83333333333334
2011-07-06T00:00:00.000-04:00,62.5
2011-07-07T00:00:00.000-04:00,46.666666666666664
2011-07-08T00:00:00.000-04:00,53.83333333333332
2011-07-11T00:00:00.000-04:00,76.16666666666667
2011-07-12T00:00:00.000-04:00,64.0
2011-07-13T00:00:00.000-04:00,61.83333333333333
2011-07-14T00:00:00.000-04:00,55.333333333333336
2011-07-15T00:00:00.000-04:00,76.16666666666667
2011-07-18T00:00:00.000-04:00,58.00000000000001
2011-07-19T00:00:00.000-04:00,43.333333333333336
2011-07-20T00:00:00.000-04:00,48.33333333333334
2011-07-21T00:00:00.000-04:00,33.33333333333333
2011-07-22T00:00:00.000-04:00,45.5
2011-07-25T00:00:00.000-04:00,45.5
2011-07-26T00:00:00.000-04:00,53.333333333333336
2011-07-27T00:00:00.000-04:00,74.66666666666666
2011-07-28T00:00:00.000-04:00,56.166666666666664
2011-07-29T00:00:00.000-04:00,66.0
2011-08-01T00:00:00.000-04:00,67.0
2011-08-02T00:00:00.000-04:00,58.666666666666664
2011-08-03T00:00:00.000-04:00,55.666666666666664
2011-08-04T00:00:00.000-04:00,60.16666666666667
2011-08-05T00:00:00.000-04:00,68.5
2011-08-08T00:00:00.000-04:00,63.5
2011-08-09T00:00:00.000-04:00,79.66666666666667
2011-08-10T00:00:00.000-04:00,67.66666666666667
2011-08-11T00:00:00.000-04:00,61.16666666666667
2011-08-12T00:00:00.000-04:00,62.0
2011-08-15T00:00:00.000-04:00,75.66666666666667
2011-08-16T00:00:00.000-04:00,47.16666666666667
2011-08-17T00:00:00.000-04:00,77.49999999999999
2011-08-18T00:00:00.000-04:00,66.83333333333333
2011-08-19T00:00:00.000-04:00,56.833333333333336
2011-08-22T00:00:00.000-04:00,71.49999999999999
2011-08-23T00:00:00.000-04:00,57.99999999999999
2011-08-24T00:00:00.000-04:00,70.66666666666667
2011-08-25T00:00:00.000-04:00,78.83333333333334
2011-08-26T00:00:00.000-04:00,74.66666666666667
2011-08-29T00:00:00.000-04:00,75.83333333333333
2011-08-30T00:00:00.000-04:00,64.66666666666666
2011-08-31T00:00:00.000-04:00,56.166666666666664
2011-09-01T00:00:00.000-04:00,57.50000000000001
2011-09-02T00:00:00.000-04:00,72.00000000000001
2011-09-06T00:00:00.000-04:00,75.83333333333333
2011-09-07T00:00:00.000-04:00,54.50000000000001
2011-09-08T00:00:00.000-04:00,56.833333333333336
2011-09-09T00:00:00.000-04:00,62.16666666666666
2011-09-12T00:00:00.000-04:00,68.5
2011-09-13T00:00:00.000-04:00,56.833333333333336
2011-09-14T00:00:00.000-04:00,59.0
2011-09-15T00:00:00.000-04:00,57.83333333333333
2011-09-16T00:00:00.000-04:00,59.166666666666664
2011-09-19T00:00:00.000-04:00,65.16666666666667
2011-09-20T00:00:00.000-04:00,66.83333333333333
2011-09-21T00:00:00.000-04:00,89.16666666666667
2011-09-22T00:00:00.000-04:00,79.5
2011-09-23T00:00:00.000-04:00,80.16666666666666
2011-09-26T00:00:00.000-04:00,115.66666666666667
2011-09-27T00:00:00.000-04:00,70.0
2011-09-28T00:00:00.000-04:00,104.33333333333333
2011-09-29T00:00:00.000-04:00,82.66666666666667
2011-09-30T00:00:00.000-04:00,60.333333333333336
2011-10-03T00:00:00.000-04:00,79.66666666666667
2011-10-04T00:00:00.000-04:00,70.66666666666667
2011-10-05T00:00:00.000-04:00,75.16666666666666
2011-10-06T00:00:00.000-04:00,69.66666666666667
2011-10-07T00:00:00.000-04:00,86.16666666666667
2011-10-10T00:00:00.000-04:00,76.5
2011-10-11T00:00:00.000-04:00,112.83333333333331
2011-10-12T00:00:00.000-04:00,93.16666666666666
2011-10-13T00:00:00.000-04:00,52.49999999999999
2011-10-14T00:00:00.000-04:00,61.0
2011-10-17T00:00:00.000-04:00,65.33333333333331
2011-10-18T00:00:00.000-04:00,57.33333333333333
2011-10-19T00:00:00.000-04:00,66.16666666666666
2011-10-20T00:00:00.000-04:00,76.16666666666667
2011-10-21T00:00:00.000-04:00,72.33333333333333
2011-10-24T00:00:00.000-04:00,76.66666666666666
2011-10-25T00:00:00.000-04:00,75.33333333333334
2011-10-26T00:00:00.000-04:00,73.99999999999999
2011-10-27T00:00:00.000-04:00,63.83333333333333
2011-10-28T00:00:00.000-04:00,77.99999999999999
2011-10-31T00:00:00.000-04:00,91.83333333333333
2011-11-01T00:00:00.000-04:00,82.0
2011-11-02T00:00:00.000-04:00,81.33333333333333
2011-11-03T00:00:00.000-04:00,59.50000000000001
2011-11-04T00:00:00.000-04:00,49.66666666666668
2011-11-07T00:00:00.000-05:00,74.16666666666666
2011-11-08T00:00:00.000-05:00,70.66666666666667
2011-11-09T00:00:00.000-05:00,70.33333333333333
2011-11-10T00:00:00.000-05:00,75.83333333333334
2011-11-11T00:00:00.000-05:00,49.333333333333336
2011-11-14T00:00:00.000-05:00,64.0
2011-11-15T00:00:00.000-05:00,55.166666666666664
2011-11-16T00:00:00.000-05:00,96.16666666666666
2011-11-17T00:00:00.000-05:00,68.16666666666666
2011-11-18T00:00:00.000-05:00,31.0
2011-11-21T00:00:00.000-05:00,64.66666666666666
2011-11-22T00:00:00.000-05:00,62.5
2011-11-23T00:00:00.000-05:00,86.16666666666667
2011-11-25T00:00:00.000-05:00,73.83333333333333
2011-11-28T00:00:00.000-05:00,75.49999999999999
2011-11-29T00:00:00.000-05:00,71.5
2011-11-30T00:00:00.000-05:00,68.0
2011-12-01T00:00:00.000-05:00,59.0
2011-12-02T00:00:00.000-05:00,57.666666666666664
2011-12-05T00:00:00.000-05:00,52.5
2011-12-06T00:00:00.000-05:00,39.33333333333333
2011-12-07T00:00:00.000-05:00,45.66666666666667
2011-12-08T00:00:00.000-05:00,47.5
2011-12-09T00:00:00.000-05:00,78.5
2011-12-12T00:00:00.000-05:00,62.5
2011-12-13T00:00:00.000-05:00,70.33333333333333
2011-12-14T00:00:00.000-05:00,54.833333333333336
2011-12-15T00:00:00.000-05:00,77.16666666666666
2011-12-16T00:00:00.000-05:00,59.0
2011-12-19T00:00:00.000-05:00,52.33333333333333
2011-12-20T00:00:00.000-05:00,59.83333333333333
2011-12-21T00:00:00.000-05:00,77.16666666666666
2011-12-22T00:00:00.000-05:00,86.50000000000001
2011-12-23T00:00:00.000-05:00,61.66666666666667
2011-12-27T00:00:00.000-05:00,46.666666666666664
2011-12-28T00:00:00.000-05:00,57.50000000000001
2011-12-29T00:00:00.000-05:00,91.83333333333333
2011-12-30T00:00:00.000-05:00,62.66666666666666
2012-01-03T00:00:00.000-05:00,52.666666666666664
2012-01-04T00:00:00.000-05:00,68.33333333333333
2012-01-05T00:00:00.000-05:00,53.5
2012-01-06T00:00:00.000-05:00,77.99999999999999
2012-01-09T00:00:00.000-05:00,66.49999999999999
2012-01-10T00:00:00.000-05:00,50.5
2012-01-11T00:00:00.000-05:00,62.83333333333333
2012-01-12T00:00:00.000-05:00,59.833333333333336
2012-01-13T00:00:00.000-05:00,40.33333333333333
2012-01-17T00:00:00.000-05:00,61.0
2012-01-18T00:00:00.000-05:00,53.333333333333336
2012-01-19T00:00:00.000-05:00,52.33333333333333
2012-01-20T00:00:00.000-05:00,76.83333333333334
2012-01-23T00:00:00.000-05:00,87.99999999999999
2012-01-24T00:00:00.000-05:00,53.333333333333336
2012-01-25T00:00:00.000-05:00,42.333333333333336
2012-01-26T00:00:00.000-05:00,68.66666666666667
2012-01-27T00:00:00.000-05:00,56.66666666666668
2012-01-30T00:00:00.000-05:00,57.83333333333333
2012-01-31T00:00:00.000-05:00,54.166666666666664
2012-02-01T00:00:00.000-05:00,47.5
2012-02-02T00:00:00.000-05:00,70.83333333333334
2012-02-03T00:00:00.000-05:00,42.5
2012-02-06T00:00:00.000-05:00,58.166666666666664
2012-02-07T00:00:00.000-05:00,58.50000000000001
2012-02-08T00:00:00.000-05:00,52.0
2012-02-09T00:00:00.000-05:00,57.666666666666664
2012-02-10T00:00:00.000-05:00,52.0
2012-02-13T00:00:00.000-05:00,75.0
2012-02-14T00:00:00.000-05:00,67.66666666666667
2012-02-15T00:00:00.000-05:00,70.0
2012-02-16T00:00:00.000-05:00,65.0
2012-02-17T00:00:00.000-05:00,64.33333333333334
2012-02-21T00:00:00.000-05:00,53.333333333333336
2012-02-22T00:00:00.000-05:00,62.5
2012-02-23T00:00:00.000-05:00,66.66666666666666
2012-02-24T00:00:00.000-05:00,86.33333333333333
2012-02-27T00:00:00.000-05:00,56.833333333333336
2012-02-28T00:00:00.000-05:00,45.66666666666667
2012-02-29T00:00:00.000-05:00,89.49999999999999
2012-03-01T00:00:00.000-05:00,79.83333333333333
2012-03-02T00:00:00.000-05:00,67.83333333333333
2012-03-05T00:00:00.000-05:00,61.16666666666667
2012-03-06T00:00:00.000-05:00,62.16666666666666
2012-03-07T00:00:00.000-05:00,71.83333333333333
2012-03-08T00:00:00.000-05:00,46.166666666666664
2012-03-09T00:00:00.000-05:00,71.33333333333333
2012-03-12T00:00:00.000-04:00,53.99999999999999
2012-03-13T00:00:00.000-04:00,64.0
2012-03-14T00:00:00.000-04:00,38.66666666666667
2012-03-15T00:00:00.000-04:00,43.0
2012-03-16T00:00:00.000-04:00,93.33333333333333
2012-03-19T00:00:00.000-04:00,55.83333333333332
2012-03-20T00:00:00.000-04:00,67.33333333333333
2012-03-21T00:00:00.000-04:00,82.0
2012-03-22T00:00:00.000-04:00,89.0
2012-03-23T00:00:00.000-04:00,84.0
2012-03-26T00:00:00.000-04:00,73.16666666666666
2012-03-27T00:00:00.000-04:00,88.16666666666667
2012-03-28T00:00:00.000-04:00,81.0
2012-03-29T00:00:00.000-04:00,63.66666666666667
2012-03-30T00:00:00.000-04:00,70.5
2012-04-02T00:00:00.000-04:00,57.166666666666664
2012-04-03T00:00:00.000-04:00,82.16666666666667
2012-04-04T00:00:00.000-04:00,60.16666666666667
2012-04-05T00:00:00.000-04:00,71.5
2012-04-09T00:00:00.000-04:00,77.83333333333333
2012-04-10T00:00:00.000-04:00,50.16666666666666
2012-04-11T00:00:00.000-04:00,64.5
2012-04-12T00:00:00.000-04:00,71.0
2012-04-13T00:00:00.000-04:00,60.16666666666667
2012-04-16T00:00:00.000-04:00,63.33333333333333
2012-04-17T00:00:00.000-04:00,50.5
2012-04-18T00:00:00.000-04:00,74.66666666666667
2012-04-19T00:00:00.000-04:00,60.83333333333333
2012-04-20T00:00:00.000-04:00,44.83333333333333
2012-04-23T00:00:00.000-04:00,41.16666666666667
2012-04-24T00:00:00.000-04:00,71.5
2012-04-25T00:00:00.000-04:00,56.833333333333336
2012-04-26T00:00:00.000-04:00,40.666666666666664
2012-04-27T00:00:00.000-04:00,55.50000000000001
2012-04-30T00:00:00.000-04:00,59.0
2012-05-01T00:00:00.000-04:00,64.5
2012-05-02T00:00:00.000-04:00,59.66666666666667
2012-05-03T00:00:00.000-04:00,42.166666666666664
2012-05-04T00:00:00.000-04:00,52.99999999999999
2012-05-07T00:00:00.000-04:00,42.333333333333336
2012-05-08T00:00:00.000-04:00,65.5
2012-05-09T00:00:00.000-04:00,56.666666666666664
2012-05-10T00:00:00.000-04:00,60.5
2012-05-11T00:00:00.000-04:00,77.99999999999999
