ABCW,6/10/15,	37.060001,37.130001,36.959999,37.00,48800,37.00
ABCW,6/11/15,	36.950001,37.119999,36.950001,37.00,42100,37.00
ABCW,6/12/15,	36.970001,37.099998,36.950001,36.990002,31900,36.990002
ABCW,6/15/15,	37.150002,37.50,36.959999,37.00,78800,37.00
ABCW,6/16/15,	37.00,37.049999,36.970001,37.02,46900,37.02
ABCW,6/17/15,	37.150002,37.150002,36.889999,36.990002,29600,36.990002
ABCW,6/18/15,	36.98,37.099998,36.959999,37.049999,35200,37.049999
ABCW,6/19/15,	37.00,37.189999,36.939999,37.189999,233500,37.189999
ABCW,6/22/15,	37.25,37.255001,34.669998,36.990002,44000,36.990002
ABCW,6/23/15,	37.299999,37.299999,37.049999,37.16,31800,37.16
ABCW,6/24/15,	37.189999,37.459999,37.07,37.189999,32300,37.189999
ABCW,6/25/15,	37.27,37.50,37.09,37.450001,53000,37.450001
ABCW,6/26/15,	37.470001,38.490002,37.349998,38.299999,165500,38.299999
ABCW,6/29/15,	38.049999,38.471001,37.990002,38.00,17700,38.00
ABCW,6/30/15,	38.290001,38.299999,37.98,37.98,13100,37.98
ABCW,7/1/15,	38.849998,39.25,38.400002,38.98,41000,38.98
ABCW,7/2/15,	39.369999,39.900002,39.369999,39.669998,14200,39.669998
ABCW,7/6/15,	39.639999,40.950001,39.535,40.700001,34500,40.700001
ABCW,7/7/15,	40.950001,41.240002,40.459999,41.169998,35500,41.169998
ABCW,7/8/15,	40.700001,41.259998,39.099998,40.959999,14000,40.959999
ABCW,7/9/15,	41.400002,41.400002,39.779999,40.119999,20100,40.119999
ABCW,7/10/15,	40.23,40.970001,39.889999,40.459999,18600,40.459999
ABCW,7/13/15,	40.630001,41.575001,40.389999,40.700001,41800,40.700001
ABCW,7/14/15,	40.75,41.50,40.259998,41.400002,15900,41.400002
ABCW,7/15/15,	41.349998,41.50,40.790001,41.25,20100,41.25
ABCW,7/16/15,	41.400002,41.720001,40.674999,41.049999,23800,41.049999
ABCW,7/17/15,	41.189999,41.220001,40.419998,40.939999,24500,40.939999
ABCW,7/20/15,	41.330002,41.48,40.400002,40.419998,12600,40.419998
ABCW,7/21/15,	40.529999,40.580002,39.529999,40.02,22400,40.02
ABCW,7/22/15,	39.77,40.009998,39.130001,39.310001,11300,39.310001
ABCW,7/23/15,	39.205002,39.650002,38.290001,38.50,16400,38.50
ABCW,7/24/15,	38.32,38.619999,37.439999,37.439999,19400,37.439999
ABCW,7/27/15,	37.417999,37.599998,37.049999,37.200001,9400,37.200001
ABCW,7/28/15,	37.049999,37.889999,36.43,37.630001,15100,37.630001
ABCW,7/29/15,	37.799999,38.428001,37.049999,37.669998,8700,37.669998
ABCW,7/30/15,	37.740002,38.34,37.380001,37.900002,11600,37.900002
ABCW,7/31/15,	38.259998,38.959999,37.00,37.009998,32700,37.009998
ABCW,8/3/15,	37.279999,39.389999,37.279999,38.98,28100,38.98
ABCW,8/4/15,	38.91,40.049999,38.91,39.119999,10600,39.119999
ABCW,8/5/15,	39.330002,40.00,39.07,39.669998,11600,39.669998
ABCW,8/6/15,	39.580002,40.009998,39.212002,39.43,17700,39.43
ABCW,8/7/15,	39.330002,39.919998,38.82,39.689999,27600,39.689999
