ABAC,2/16/11,	4.02,4.10,4.02,4.07,139700,4.07
ABAC,2/17/11,	4.11,4.11,4.03,4.06,129000,4.06
ABAC,2/18/11,	4.04,4.12,4.04,4.12,69800,4.12
ABAC,2/22/11,	4.15,4.60,4.15,4.54,255800,4.54
ABAC,2/23/11,	4.61,4.97,4.61,4.76,195200,4.76
ABAC,2/24/11,	4.78,4.87,4.45,4.70,103200,4.70
ABAC,2/25/11,	4.80,4.90,4.73,4.82,58900,4.82
ABAC,2/28/11,	4.91,4.98,4.85,4.89,60100,4.89
ABAC,3/1/11,	4.99,5.00,4.73,4.79,91800,4.79
ABAC,3/2/11,	4.86,4.88,4.78,4.84,56200,4.84
ABAC,3/3/11,	4.91,4.91,4.83,4.83,22300,4.83
ABAC,3/4/11,	4.88,4.93,4.83,4.89,27100,4.89
ABAC,3/7/11,	4.91,5.25,4.88,5.25,118500,5.25
ABAC,3/8/11,	5.21,5.23,5.01,5.20,48500,5.20
ABAC,3/9/11,	5.21,5.25,5.06,5.13,32300,5.13
ABAC,3/10/11,	5.09,5.09,4.76,4.92,65200,4.92
ABAC,3/11/11,	4.88,4.99,4.83,4.90,48600,4.90
ABAC,3/14/11,	4.95,4.97,4.64,4.75,67700,4.75
ABAC,3/15/11,	4.14,4.60,4.11,4.46,113900,4.46
ABAC,3/16/11,	4.41,4.59,4.24,4.32,65400,4.32
ABAC,3/17/11,	4.25,4.88,4.25,4.88,83700,4.88
ABAC,3/18/11,	4.66,5.00,4.43,4.64,114500,4.64
ABAC,3/21/11,	4.76,4.76,4.40,4.41,24200,4.41
ABAC,3/22/11,	4.43,4.54,4.31,4.40,33000,4.40
ABAC,3/23/11,	4.48,4.49,4.25,4.30,25700,4.30
ABAC,3/24/11,	4.30,4.30,4.08,4.11,127800,4.11
ABAC,3/25/11,	4.12,4.29,4.10,4.22,46500,4.22
ABAC,3/28/11,	4.28,4.40,4.15,4.16,42000,4.16
ABAC,3/29/11,	4.20,4.25,3.90,4.05,121800,4.05
ABAC,3/30/11,	4.12,4.15,3.97,4.05,69400,4.05
ABAC,3/31/11,	4.25,4.25,4.04,4.15,42700,4.15
ABAC,4/1/11,	4.20,4.25,4.15,4.17,33900,4.17
ABAC,4/4/11,	4.24,4.24,4.04,4.12,43500,4.12
ABAC,4/5/11,	4.11,4.11,4.01,4.02,27100,4.02
ABAC,4/6/11,	4.05,4.05,3.92,4.00,62900,4.00
ABAC,4/7/11,	4.00,4.09,3.85,3.86,45900,3.86
ABAC,4/8/11,	3.85,3.90,3.70,3.71,53600,3.71
ABAC,4/11/11,	3.70,3.92,3.68,3.77,62000,3.77
ABAC,4/12/11,	3.78,3.80,3.61,3.62,65800,3.62
ABAC,4/13/11,	3.67,3.69,3.51,3.51,63400,3.51
ABAC,4/14/11,	3.43,3.53,3.34,3.50,31100,3.50
ABAC,4/15/11,	3.53,3.63,3.39,3.40,79300,3.40
ABAC,4/18/11,	3.39,3.48,3.35,3.43,16400,3.43
ABAC,4/19/11,	3.35,3.45,3.35,3.40,49500,3.40
ABAC,4/20/11,	3.40,3.52,3.35,3.38,89100,3.38
ABAC,4/21/11,	3.40,3.42,3.31,3.38,37300,3.38
ABAC,4/25/11,	3.39,3.60,3.34,3.59,35100,3.59
ABAC,4/26/11,	3.58,3.58,3.47,3.50,36500,3.50
ABAC,4/27/11,	3.55,3.55,3.36,3.42,28700,3.42
ABAC,4/28/11,	3.37,3.44,3.07,3.20,58000,3.20
