ABTL,8/23/99,	15.25,15.875,15.1875,15.625,16700,78.125001
ABTL,8/24/99,	15.75,16.4375,15.125,15.875,37800,79.375001
ABTL,8/25/99,	15.625,16.125,15.25,16.125,25300,80.625001
ABTL,8/26/99,	15.8125,17.875,15.6875,16.9375,53600,84.687501
ABTL,8/27/99,	17.25,17.50,16.25,16.50,23500,82.500001
ABTL,8/30/99,	16.25,16.50,15.125,15.125,15800,75.625001
ABTL,8/31/99,	15.9375,16.25,15.00,15.6875,42000,78.437501
ABTL,9/1/99,	15.8125,16.125,15.125,15.9375,34800,79.687501
ABTL,9/2/99,	15.50,16.0625,15.1875,16.00,30900,80.000001
ABTL,9/3/99,	16.375,16.50,15.375,15.50,16900,77.500001
ABTL,9/7/99,	15.875,16.125,15.3125,16.00,16100,80.000001
ABTL,9/8/99,	15.1875,15.375,14.9375,15.125,37700,75.625001
ABTL,9/9/99,	15.0625,15.125,14.50,14.875,27800,74.375001
ABTL,9/10/99,	15.375,15.625,14.8125,14.9375,29200,74.687501
ABTL,9/13/99,	15.375,16.375,15.00,15.75,46400,78.750001
ABTL,9/14/99,	15.6875,15.75,14.75,15.00,25200,75.000001
ABTL,9/15/99,	15.1875,15.4375,14.5625,14.75,22500,73.750001
ABTL,9/16/99,	14.625,14.875,14.25,14.625,13800,73.125001
ABTL,9/17/99,	14.875,14.875,14.00,14.0625,25100,70.312501
ABTL,9/20/99,	14.00,14.00,13.4375,13.75,26400,68.750001
ABTL,9/21/99,	13.875,15.6875,13.8125,14.4375,98200,72.187501
ABTL,9/22/99,	14.625,15.25,14.4375,14.5625,34600,72.812501
ABTL,9/23/99,	14.5625,14.875,13.625,13.6875,103800,68.437501
ABTL,9/24/99,	13.875,13.875,12.375,12.625,485700,63.125001
ABTL,9/27/99,	12.9375,13.00,11.75,12.3125,48700,61.562501
ABTL,9/28/99,	12.25,12.25,11.125,11.5625,40700,57.812501
ABTL,9/29/99,	12.125,12.4375,11.625,11.875,81600,59.375001
ABTL,9/30/99,	12.00,12.4375,11.625,11.75,42500,58.750001
ABTL,10/1/99,	11.875,12.125,11.50,11.71875,21700,58.593751
ABTL,10/4/99,	12.25,12.50,11.75,12.25,23600,61.250001
ABTL,10/5/99,	12.25,12.625,11.8125,11.9375,32400,59.687501
ABTL,10/6/99,	12.375,13.50,12.00,13.3125,87800,66.562501
ABTL,10/7/99,	14.4375,20.375,14.4375,19.50,1131800,97.500001
ABTL,10/8/99,	19.0625,19.0625,15.75,16.125,480400,80.625001
ABTL,10/11/99,	16.6875,18.375,15.5625,16.1875,144800,80.937501
ABTL,10/12/99,	16.3125,16.75,15.3125,15.375,101500,76.875001
ABTL,10/13/99,	14.8125,16.125,14.625,15.3125,81400,76.562501
ABTL,10/14/99,	16.0625,16.4375,15.6875,16.00,70700,80.000001
ABTL,10/15/99,	15.4375,17.375,15.00,16.00,158700,80.000001
ABTL,10/18/99,	16.625,16.75,15.00,15.25,74400,76.250001
ABTL,10/19/99,	15.875,16.00,15.00,15.375,28000,76.875001
ABTL,10/20/99,	15.50,15.625,15.00,15.125,15800,75.625001
ABTL,10/21/99,	15.00,15.625,14.50,15.5625,35000,77.812501
ABTL,10/22/99,	15.625,15.8125,14.875,15.125,37600,75.625001
ABTL,10/25/99,	15.0625,15.25,14.125,14.375,46300,71.875001
ABTL,10/26/99,	14.125,15.75,14.125,15.50,56300,77.500001
ABTL,10/27/99,	15.50,15.75,14.5625,15.75,54400,78.750001
ABTL,10/28/99,	15.6875,16.125,15.3125,15.875,61900,79.375001
ABTL,10/29/99,	16.3125,16.875,14.00,14.0625,242100,70.312501
ABTL,11/1/99,	14.50,15.00,14.00,14.125,55900,70.625001
ABTL,11/2/99,	13.9375,14.125,13.50,13.5625,74500,67.812501
ABTL,11/3/99,	13.5625,13.875,13.00,13.1875,66000,65.937501
ABTL,11/4/99,	13.50,13.75,13.125,13.4375,26700,67.187501
ABTL,11/5/99,	13.625,14.25,13.625,13.875,67400,69.375001
ABTL,11/8/99,	13.5625,15.00,13.50,14.9375,64900,74.687501
ABTL,11/9/99,	15.3125,15.375,14.625,14.875,48000,74.375001
ABTL,11/10/99,	14.0625,15.125,13.6875,14.75,32300,73.750001
ABTL,11/11/99,	14.875,15.1875,14.75,15.125,51100,75.625001
ABTL,11/12/99,	15.00,15.50,14.875,15.00,36200,75.000001
ABTL,11/15/99,	15.00,16.00,14.50,15.6875,100700,78.437501
ABTL,11/16/99,	15.50,15.9375,15.0625,15.50,42500,77.500001
ABTL,11/17/99,	15.50,15.8125,14.5625,15.0625,350500,75.312501
ABTL,11/18/99,	15.25,15.5625,15.00,15.375,66500,76.875001
ABTL,11/19/99,	15.50,15.625,14.75,14.75,42700,73.750001
ABTL,11/22/99,	15.00,15.4375,14.25,15.25,85500,76.250001
ABTL,11/23/99,	15.3125,15.4375,14.3125,14.75,31000,73.750001
ABTL,11/24/99,	14.50,15.375,14.4375,15.0625,87400,75.312501
ABTL,11/26/99,	15.125,15.3125,14.5625,15.00,42600,75.000001
ABTL,11/29/99,	15.1875,15.25,14.50,14.5625,50700,72.812501
ABTL,11/30/99,	14.625,14.75,13.875,14.3125,39500,71.562501
ABTL,12/1/99,	14.00,14.375,13.50,13.50,45600,67.500001
ABTL,12/2/99,	14.00,14.6875,13.8125,14.50,54500,72.500001
ABTL,12/3/99,	14.75,15.1875,14.00,14.25,56400,71.250001
ABTL,12/6/99,	13.75,17.125,13.625,15.625,209300,78.125001
ABTL,12/7/99,	15.75,15.75,14.375,14.375,46600,71.875001
ABTL,12/8/99,	14.375,15.75,13.75,15.75,95400,78.750001
ABTL,12/9/99,	16.0625,16.75,15.875,16.25,148900,81.250001
ABTL,12/10/99,	16.875,18.625,16.50,18.25,224100,91.250001
ABTL,12/13/99,	18.50,18.625,16.00,16.75,82800,83.750001
ABTL,12/14/99,	16.50,17.25,15.75,15.875,40700,79.375001
ABTL,12/15/99,	15.75,16.25,14.875,14.875,36000,74.375001
ABTL,12/16/99,	15.375,17.00,14.875,15.75,62200,78.750001
ABTL,12/17/99,	15.75,16.50,15.75,16.125,46800,80.625001
ABTL,12/20/99,	16.375,16.875,15.50,16.50,42600,82.500001
ABTL,12/21/99,	16.3125,17.00,15.50,16.875,94100,84.375001
ABTL,12/22/99,	17.25,19.50,16.125,18.875,321400,94.375001
ABTL,12/23/99,	18.9375,19.125,16.50,16.9375,136200,84.687501
ABTL,12/27/99,	16.75,17.3125,16.1875,17.125,51900,85.625001
ABTL,12/28/99,	17.1875,18.00,16.50,16.5625,50500,82.812501
ABTL,12/29/99,	16.75,17.00,15.5625,16.125,41500,80.625001
ABTL,12/30/99,	15.3125,16.125,14.75,14.875,77600,74.375001
ABTL,12/31/99,	14.75,15.25,14.5625,15.1875,50300,75.937501
ABTL,1/3/00,	15.75,16.00,15.25,15.375,56200,76.875001
ABTL,1/4/00,	15.3125,17.125,15.00,16.25,57200,81.250001
ABTL,1/5/00,	16.1875,16.5625,15.00,16.25,65500,81.250001
ABTL,1/6/00,	17.0625,18.00,16.50,16.875,182000,84.375001
ABTL,1/7/00,	17.125,17.625,16.0625,16.3125,110600,81.562501
ABTL,1/10/00,	16.50,16.50,13.875,14.125,231800,70.625001
ABTL,1/11/00,	14.1875,14.1875,12.00,12.8125,385100,64.062501
ABTL,1/12/00,	12.90625,13.00,12.00,12.25,105000,61.250001
ABTL,1/13/00,	12.5625,13.4375,12.375,13.4375,126300,67.187501
ABTL,1/14/00,	13.75,13.75,12.75,12.75,85100,63.750001
ABTL,1/18/00,	12.625,12.6875,11.625,12.0625,151700,60.312501
ABTL,1/19/00,	12.125,12.3125,12.00,12.1875,80500,60.937501
ABTL,1/20/00,	12.25,12.3125,11.50,11.50,125200,57.500001
ABTL,1/21/00,	11.9375,13.125,11.875,12.5625,184800,62.812501
ABTL,1/24/00,	13.8125,13.9375,12.00,12.0625,239500,60.312501
ABTL,1/25/00,	12.25,13.0625,11.875,12.25,182600,61.250001
ABTL,1/26/00,	12.6875,12.9375,12.25,12.3125,116100,61.562501
ABTL,1/27/00,	12.75,12.8125,11.9375,12.375,109100,61.875001
ABTL,1/28/00,	13.00,13.50,12.0625,12.375,288700,61.875001
ABTL,1/31/00,	12.09375,12.25,9.6875,10.9375,164400,54.687501
ABTL,2/1/00,	11.0625,11.0625,10.0625,10.25,127900,51.250001
ABTL,2/2/00,	10.50,10.625,10.25,10.375,90200,51.875001
ABTL,2/3/00,	10.625,11.1875,10.25,10.9375,70100,54.687501
ABTL,2/4/00,	11.00,11.50,10.75,10.875,65500,54.375001
ABTL,2/7/00,	11.25,11.375,10.9375,11.00,50600,55.000001
ABTL,2/8/00,	11.375,13.00,11.25,13.00,154100,65.000001
ABTL,2/9/00,	13.00,13.75,12.0625,12.25,78700,61.250001
ABTL,2/10/00,	12.375,12.50,11.25,11.625,35200,58.125001
ABTL,2/11/00,	11.50,12.125,11.0625,11.375,44700,56.875001
ABTL,2/14/00,	11.0625,11.50,10.75,10.9375,46300,54.687501
ABTL,2/15/00,	11.09375,11.25,10.875,11.125,46700,55.625001
ABTL,2/16/00,	11.00,11.25,10.6875,11.00,51100,55.000001
ABTL,2/17/00,	11.00,11.1875,10.125,10.625,82100,53.125001
ABTL,2/18/00,	10.625,10.8125,10.0625,10.125,46600,50.625001
ABTL,2/22/00,	10.125,10.50,9.25,9.8125,133700,49.062501
ABTL,2/23/00,	9.875,9.9375,8.3125,9.375,98700,46.875001
ABTL,2/24/00,	9.50,9.625,8.875,9.25,72500,46.250001
ABTL,2/25/00,	9.375,9.625,8.9375,9.25,57100,46.250001
ABTL,2/28/00,	9.375,9.8125,9.1875,9.625,46700,48.125001
ABTL,2/29/00,	9.625,10.875,9.625,10.6875,82500,53.437501
ABTL,3/1/00,	10.8125,11.375,10.50,10.75,108200,53.750001
ABTL,3/2/00,	10.875,10.9375,9.875,10.00,33900,50.000001
ABTL,3/3/00,	10.00,11.00,10.00,10.625,45400,53.125001
ABTL,3/6/00,	10.4375,11.50,10.4375,10.8125,84200,54.062501
ABTL,3/7/00,	10.8125,10.875,10.1875,10.8125,72600,54.062501
ABTL,3/8/00,	11.00,11.00,10.375,10.50,34600,52.500001
ABTL,3/9/00,	10.8125,10.875,10.0625,10.0625,24000,50.312501
ABTL,3/10/00,	10.125,10.4375,9.75,10.171876,45600,50.85938
ABTL,3/13/00,	9.65625,10.50,9.50,10.25,28800,51.250001
ABTL,3/14/00,	10.25,10.25,9.75,10.00,30500,50.000001
ABTL,3/15/00,	10.50,10.75,10.00,10.0625,54100,50.312501
ABTL,3/16/00,	10.0625,10.1875,8.375,9.00,62900,45.000001
ABTL,3/17/00,	9.1875,9.4375,8.625,8.9375,59900,44.687501
ABTL,3/20/00,	9.00,9.4375,8.28125,8.5625,50900,42.812501
ABTL,3/21/00,	8.34375,8.75,7.6875,7.9375,81500,39.687501
ABTL,3/22/00,	8.125,8.50,8.00,8.25,29300,41.250001
ABTL,3/23/00,	8.25,8.4375,7.75,8.00,55400,40.000001
ABTL,3/24/00,	8.00,8.5625,7.75,8.4375,54800,42.187501
ABTL,3/27/00,	8.125,8.75,8.00,8.375,42800,41.875001
ABTL,3/28/00,	9.25,9.75,8.78125,8.9375,79000,44.687501
ABTL,3/29/00,	9.09375,9.25,8.1875,8.375,44900,41.875001
ABTL,3/30/00,	8.375,8.375,7.75,7.875,46500,39.375001
ABTL,3/31/00,	7.8125,8.21875,7.8125,8.21875,18500,41.093751
ABTL,4/3/00,	8.00,8.25,7.375,7.46875,30800,37.343751
ABTL,4/4/00,	7.78125,7.9375,6.1875,7.00,62300,35.000001
ABTL,4/5/00,	6.50,7.625,6.46875,7.375,73300,36.875001
ABTL,4/6/00,	7.50,7.75,7.25,7.625,26700,38.125001
ABTL,4/7/00,	9.00,9.5625,8.0625,8.25,210100,41.250001
ABTL,4/10/00,	8.0625,8.0625,7.00,7.15625,59500,35.781251
ABTL,4/11/00,	6.8125,7.00,6.375,6.5625,45900,32.8125
ABTL,4/12/00,	6.50,7.00,6.375,6.50,29800,32.50
ABTL,4/13/00,	6.4375,6.50,6.00,6.0625,49500,30.3125
ABTL,4/14/00,	5.75,6.875,4.00,6.8125,145800,34.062501
ABTL,4/17/00,	5.50,6.71875,5.375,6.1875,157400,30.9375
ABTL,4/18/00,	6.0625,6.96875,6.00,6.50,88800,32.50
ABTL,4/19/00,	6.625,7.00,6.50,6.5625,28400,32.8125
ABTL,4/20/00,	6.625,6.75,6.03125,6.03125,22700,30.15625
ABTL,4/24/00,	6.34375,6.375,5.3125,6.00,59200,30.00
ABTL,4/25/00,	6.28125,6.375,5.625,6.0625,67600,30.3125
ABTL,4/26/00,	6.25,6.25,6.00,6.25,43400,31.25
ABTL,4/27/00,	6.0625,6.25,5.75,6.00,36600,30.00
ABTL,4/28/00,	6.25,6.25,5.53125,5.90625,37600,29.53125
ABTL,5/1/00,	5.875,7.50,5.875,7.375,103500,36.875001
ABTL,5/2/00,	6.8125,7.00,6.50,6.59375,23400,32.96875
ABTL,5/3/00,	6.5625,6.625,6.0625,6.1875,29700,30.9375
ABTL,5/4/00,	6.125,6.5625,6.125,6.484376,32700,32.421879
ABTL,5/5/00,	6.5625,6.5625,6.1875,6.5625,11300,32.8125
ABTL,5/8/00,	6.4375,6.875,6.1875,6.50,52300,32.50
